file,actual_label,predicted_label,prediction_confidence,topk_predictions
airplane_0711.npy,airplane,airplane,99.75007176399231,airplane: 99.75% | bathtub: 0.04% | laptop: 0.03% | sink: 0.03% | bowl: 0.02%
airplane_0681.npy,airplane,airplane,98.98256659507751,airplane: 98.98% | laptop: 0.41% | tent: 0.19% | bed: 0.09% | bowl: 0.07%
airplane_0684.npy,airplane,airplane,99.62770342826843,airplane: 99.63% | tent: 0.06% | laptop: 0.06% | bathtub: 0.04% | sink: 0.04%
airplane_0678.npy,airplane,airplane,99.48806762695312,airplane: 99.49% | bed: 0.13% | sink: 0.09% | tent: 0.06% | laptop: 0.04%
sink_0130.npy,sink,sink,73.75330924987793,sink: 73.75% | radio: 8.81% | bed: 8.36% | monitor: 4.43% | night_stand: 1.91%
sink_0146.npy,sink,sink,38.46678137779236,sink: 38.47% | laptop: 14.19% | radio: 11.66% | cup: 6.74% | flower_pot: 5.50%
sink_0129.npy,sink,sink,93.05318593978882,sink: 93.05% | radio: 1.47% | tv_stand: 1.18% | range_hood: 0.93% | piano: 0.87%
sink_0141.npy,sink,night_stand,23.715677857398987,night_stand: 23.72% | xbox: 18.68% | dresser: 15.77% | wardrobe: 13.73% | mantel: 6.60%
sink_0136.npy,sink,night_stand,45.619094371795654,night_stand: 45.62% | dresser: 32.77% | glass_box: 8.36% | mantel: 3.58% | stool: 2.95%
sink_0139.npy,sink,bathtub,65.00087976455688,bathtub: 65.00% | sink: 30.84% | laptop: 1.27% | glass_box: 0.89% | radio: 0.89%
sink_0137.npy,sink,sink,31.316155195236206,sink: 31.32% | tv_stand: 21.06% | bed: 10.68% | radio: 10.05% | tent: 4.67%
sink_0147.npy,sink,sink,66.16242527961731,sink: 66.16% | laptop: 13.54% | radio: 4.36% | bowl: 2.66% | cup: 2.46%
sink_0142.npy,sink,sink,49.31729733943939,sink: 49.32% | bookshelf: 12.49% | range_hood: 8.79% | radio: 6.57% | tv_stand: 5.27%
sink_0134.npy,sink,toilet,69.09227967262268,toilet: 69.09% | glass_box: 16.94% | monitor: 6.92% | night_stand: 3.18% | car: 0.72%
sink_0145.npy,sink,sofa,43.41947138309479,sofa: 43.42% | tv_stand: 18.61% | bench: 11.17% | bed: 3.92% | glass_box: 3.50%
sink_0143.npy,sink,sink,42.69315004348755,sink: 42.69% | laptop: 39.29% | glass_box: 6.27% | radio: 5.78% | bathtub: 2.61%
sink_0131.npy,sink,tv_stand,54.46819067001343,tv_stand: 54.47% | range_hood: 18.22% | piano: 9.70% | bench: 8.26% | mantel: 3.40%
sink_0135.npy,sink,sink,93.48030090332031,sink: 93.48% | laptop: 1.91% | bed: 1.56% | glass_box: 0.96% | radio: 0.92%
sink_0140.npy,sink,glass_box,53.01042199134827,glass_box: 53.01% | sink: 18.68% | mantel: 12.30% | bookshelf: 9.77% | dresser: 1.78%
sink_0144.npy,sink,bed,24.83370751142502,bed: 24.83% | sink: 17.31% | tv_stand: 16.17% | airplane: 14.66% | radio: 3.92%
sink_0132.npy,sink,sink,49.430856108665466,sink: 49.43% | bathtub: 18.84% | glass_box: 5.76% | tent: 5.69% | radio: 4.88%
sink_0133.npy,sink,tv_stand,29.901975393295288,tv_stand: 29.90% | sink: 27.97% | radio: 8.69% | bed: 6.56% | bookshelf: 5.29%
sink_0138.npy,sink,sink,60.32952666282654,sink: 60.33% | bookshelf: 10.70% | tv_stand: 8.82% | piano: 3.01% | radio: 2.84%
sink_0148.npy,sink,chair,52.31897234916687,chair: 52.32% | plant: 17.83% | stool: 12.66% | flower_pot: 6.67% | stairs: 4.75%
stool_0100.npy,stool,sink,28.586345911026,sink: 28.59% | vase: 16.33% | stool: 7.60% | cup: 7.32% | night_stand: 6.11%
stool_0103.npy,stool,keyboard,15.527190268039703,keyboard: 15.53% | glass_box: 11.84% | stool: 8.84% | lamp: 7.67% | airplane: 7.13%
stool_0104.npy,stool,night_stand,78.81707549095154,night_stand: 78.82% | stairs: 6.02% | mantel: 3.81% | xbox: 3.71% | flower_pot: 1.12%
stool_0107.npy,stool,chair,17.948521673679352,chair: 17.95% | door: 16.66% | vase: 15.40% | flower_pot: 8.22% | person: 6.58%
stool_0102.npy,stool,lamp,64.86765742301941,lamp: 64.87% | vase: 8.30% | stairs: 8.10% | bottle: 6.57% | flower_pot: 3.37%
stool_0106.npy,stool,flower_pot,19.03958022594452,flower_pot: 19.04% | vase: 18.33% | bottle: 15.82% | stool: 15.52% | plant: 12.73%
stool_0094.npy,stool,chair,41.676539182662964,chair: 41.68% | stool: 18.26% | door: 11.10% | vase: 6.13% | bookshelf: 3.65%
stool_0109.npy,stool,stool,71.62805199623108,stool: 71.63% | vase: 7.07% | chair: 3.69% | lamp: 2.85% | plant: 2.83%
stool_0098.npy,stool,plant,29.99766170978546,plant: 30.00% | vase: 13.86% | stool: 11.18% | chair: 8.55% | flower_pot: 7.81%
stool_0105.npy,stool,lamp,59.46630835533142,lamp: 59.47% | stairs: 12.55% | stool: 8.80% | plant: 3.95% | flower_pot: 3.17%
stool_0091.npy,stool,sink,21.03758007287979,sink: 21.04% | lamp: 18.79% | cup: 16.80% | tv_stand: 13.16% | chair: 9.33%
stool_0101.npy,stool,lamp,20.119009912014008,lamp: 20.12% | stool: 19.33% | keyboard: 16.37% | monitor: 6.51% | vase: 5.99%
stool_0095.npy,stool,stool,95.8903968334198,stool: 95.89% | plant: 1.38% | flower_pot: 0.84% | lamp: 0.52% | vase: 0.41%
stool_0097.npy,stool,stool,70.40620446205139,stool: 70.41% | plant: 12.40% | chair: 10.77% | flower_pot: 2.08% | table: 1.46%
stool_0096.npy,stool,flower_pot,19.40186321735382,flower_pot: 19.40% | stool: 15.27% | bookshelf: 12.72% | plant: 10.11% | stairs: 5.13%
stool_0099.npy,stool,plant,38.727810978889465,plant: 38.73% | bookshelf: 15.30% | person: 10.39% | stairs: 9.31% | vase: 4.34%
stool_0110.npy,stool,person,27.248182892799377,person: 27.25% | stool: 20.09% | plant: 13.18% | flower_pot: 11.81% | stairs: 11.80%
stool_0093.npy,stool,vase,62.52891421318054,vase: 62.53% | bottle: 20.28% | stool: 7.19% | flower_pot: 3.45% | plant: 1.89%
stool_0108.npy,stool,person,13.984726369380951,person: 13.98% | vase: 13.89% | plant: 10.36% | stool: 7.34% | tent: 7.33%
stool_0092.npy,stool,stool,29.649096727371216,stool: 29.65% | bottle: 16.03% | flower_pot: 11.59% | vase: 11.33% | door: 9.72%
sofa_0738.npy,sofa,sofa,97.76817560195923,sofa: 97.77% | bed: 1.05% | tent: 0.29% | desk: 0.19% | radio: 0.18%
sofa_0751.npy,sofa,sofa,64.88378643989563,sofa: 64.88% | bed: 7.24% | airplane: 6.26% | bathtub: 4.34% | table: 3.69%
sofa_0708.npy,sofa,sofa,93.1342363357544,sofa: 93.13% | table: 2.05% | tent: 0.76% | car: 0.74% | radio: 0.72%
sofa_0739.npy,sofa,sofa,98.54690432548523,sofa: 98.55% | table: 0.44% | bed: 0.30% | desk: 0.15% | bathtub: 0.14%
sofa_0699.npy,sofa,sofa,99.9879240989685,sofa: 99.99%
sofa_0769.npy,sofa,sofa,88.31400275230408,sofa: 88.31% | table: 3.90% | radio: 2.09% | tv_stand: 1.06% | desk: 0.62%
sofa_0724.npy,sofa,sofa,98.77809286117554,sofa: 98.78% | bathtub: 0.68% | car: 0.12% | airplane: 0.10% | sink: 0.08%
sofa_0683.npy,sofa,monitor,42.91074573993683,monitor: 42.91% | xbox: 22.75% | piano: 10.99% | wardrobe: 6.14% | stairs: 4.91%
sofa_0720.npy,sofa,sofa,99.66339468955994,sofa: 99.66% | bathtub: 0.17% | radio: 0.06% | table: 0.03% | piano: 0.01%
sofa_0755.npy,sofa,bed,95.54886221885681,bed: 95.55% | sofa: 3.14% | tv_stand: 0.61% | table: 0.49% | piano: 0.14%
sofa_0718.npy,sofa,sofa,99.95618462562561,sofa: 99.96% | bed: 0.02% | table: 0.01%
sofa_0684.npy,sofa,sofa,99.98912811279297,sofa: 99.99% | desk: 0.01%
sofa_0748.npy,sofa,sofa,93.5614287853241,sofa: 93.56% | airplane: 1.26% | sink: 1.03% | bathtub: 0.79% | bed: 0.64%
sofa_0742.npy,sofa,sofa,99.70393180847168,sofa: 99.70% | desk: 0.08% | radio: 0.05% | piano: 0.04% | tent: 0.03%
sofa_0754.npy,sofa,sofa,88.3961021900177,sofa: 88.40% | bed: 6.97% | bathtub: 3.85% | piano: 0.12% | night_stand: 0.09%
sofa_0750.npy,sofa,sofa,99.53975081443787,sofa: 99.54% | bathtub: 0.30% | car: 0.04% | tent: 0.02% | radio: 0.01%
sofa_0745.npy,sofa,sofa,99.15217161178589,sofa: 99.15% | desk: 0.27% | bench: 0.11% | table: 0.08% | piano: 0.07%
sofa_0747.npy,sofa,sofa,99.9532699584961,sofa: 99.95% | radio: 0.01% | piano: 0.01% | bathtub: 0.01% | table: 0.01%
sofa_0716.npy,sofa,sofa,82.00708627700806,sofa: 82.01% | bed: 15.86% | table: 0.90% | tent: 0.66% | bathtub: 0.26%
sofa_0764.npy,sofa,sofa,96.26471400260925,sofa: 96.26% | bed: 1.20% | piano: 0.57% | tv_stand: 0.43% | car: 0.31%
sofa_0733.npy,sofa,sofa,68.02578568458557,sofa: 68.03% | bench: 12.82% | table: 5.61% | piano: 3.13% | desk: 2.63%
sofa_0744.npy,sofa,sofa,97.84799218177795,sofa: 97.85% | desk: 0.65% | glass_box: 0.40% | xbox: 0.24% | radio: 0.21%
sofa_0737.npy,sofa,sofa,98.84893298149109,sofa: 98.85% | desk: 0.22% | radio: 0.19% | bathtub: 0.16% | table: 0.12%
sofa_0701.npy,sofa,sofa,98.84518384933472,sofa: 98.85% | bed: 0.91% | table: 0.13% | piano: 0.02% | tv_stand: 0.02%
sofa_0772.npy,sofa,sofa,99.17173981666565,sofa: 99.17% | range_hood: 0.17% | bathtub: 0.17% | bowl: 0.15% | sink: 0.12%
sofa_0687.npy,sofa,sofa,98.93417358398438,sofa: 98.93% | bed: 0.54% | night_stand: 0.18% | bathtub: 0.11% | radio: 0.06%
sofa_0696.npy,sofa,sofa,99.68475699424744,sofa: 99.68% | tent: 0.13% | bed: 0.06% | table: 0.05% | piano: 0.04%
sofa_0715.npy,sofa,sofa,99.2527723312378,sofa: 99.25% | table: 0.18% | bed: 0.14% | tent: 0.12% | desk: 0.06%
sofa_0725.npy,sofa,sofa,99.97419714927673,sofa: 99.97% | bed: 0.02%
sofa_0709.npy,sofa,sofa,51.426297426223755,sofa: 51.43% | bench: 24.98% | bed: 5.55% | table: 5.53% | desk: 2.02%
sofa_0689.npy,sofa,sofa,95.47693133354187,sofa: 95.48% | table: 1.99% | bed: 0.61% | bathtub: 0.40% | desk: 0.37%
sofa_0760.npy,sofa,sofa,98.28184247016907,sofa: 98.28% | table: 1.46% | radio: 0.11% | bed: 0.04% | piano: 0.04%
sofa_0752.npy,sofa,sofa,91.70999526977539,sofa: 91.71% | bathtub: 4.83% | bed: 3.24% | bowl: 0.10% | sink: 0.03%
sofa_0775.npy,sofa,sofa,89.35131430625916,sofa: 89.35% | bathtub: 5.44% | airplane: 1.63% | sink: 1.42% | car: 0.54%
sofa_0712.npy,sofa,sofa,91.1296010017395,sofa: 91.13% | tv_stand: 1.87% | car: 1.18% | bed: 0.94% | desk: 0.83%
sofa_0749.npy,sofa,sofa,98.11843633651733,sofa: 98.12% | bathtub: 1.05% | sink: 0.29% | bed: 0.18% | radio: 0.14%
sofa_0746.npy,sofa,sofa,99.33531284332275,sofa: 99.34% | bathtub: 0.36% | toilet: 0.05% | vase: 0.04% | cup: 0.04%
sofa_0729.npy,sofa,sofa,95.45444250106812,sofa: 95.45% | tv_stand: 1.38% | piano: 0.57% | table: 0.50% | radio: 0.49%
sofa_0711.npy,sofa,sofa,76.52324438095093,sofa: 76.52% | table: 13.55% | piano: 3.10% | car: 1.53% | desk: 1.09%
sofa_0763.npy,sofa,sofa,97.64342308044434,sofa: 97.64% | bathtub: 1.99% | radio: 0.09% | car: 0.06% | bed: 0.06%
sofa_0757.npy,sofa,sofa,95.60003876686096,sofa: 95.60% | radio: 1.32% | table: 1.26% | desk: 0.45% | tv_stand: 0.29%
sofa_0741.npy,sofa,sofa,94.32671666145325,sofa: 94.33% | table: 2.62% | bathtub: 0.76% | bed: 0.72% | radio: 0.57%
sofa_0765.npy,sofa,sofa,99.38774704933167,sofa: 99.39% | bed: 0.46% | car: 0.10% | tent: 0.01% | table: 0.01%
sofa_0698.npy,sofa,sofa,98.65467548370361,sofa: 98.65% | bed: 0.40% | tent: 0.21% | bowl: 0.16% | bathtub: 0.14%
sofa_0734.npy,sofa,sofa,39.33066129684448,sofa: 39.33% | bowl: 26.37% | tent: 10.49% | bed: 8.34% | radio: 5.64%
sofa_0705.npy,sofa,sofa,99.85463619232178,sofa: 99.85% | desk: 0.04% | car: 0.02% | tv_stand: 0.02% | piano: 0.02%
sofa_0719.npy,sofa,sofa,98.03462028503418,sofa: 98.03% | radio: 0.51% | car: 0.27% | tv_stand: 0.16% | tent: 0.13%
sofa_0692.npy,sofa,sofa,88.65352869033813,sofa: 88.65% | bathtub: 4.28% | bed: 2.50% | radio: 1.20% | table: 0.90%
sofa_0685.npy,sofa,sofa,93.91373991966248,sofa: 93.91% | tv_stand: 1.72% | desk: 0.84% | radio: 0.77% | piano: 0.68%
sofa_0740.npy,sofa,sofa,95.9281861782074,sofa: 95.93% | bed: 1.35% | desk: 0.64% | table: 0.44% | bathtub: 0.31%
sofa_0777.npy,sofa,sofa,99.79403614997864,sofa: 99.79% | table: 0.08% | bed: 0.08% | desk: 0.01% | bathtub: 0.01%
sofa_0773.npy,sofa,sofa,99.37969446182251,sofa: 99.38% | bathtub: 0.29% | radio: 0.05% | night_stand: 0.04% | bookshelf: 0.03%
sofa_0759.npy,sofa,sofa,91.4577066898346,sofa: 91.46% | table: 3.81% | piano: 1.91% | desk: 1.11% | dresser: 0.48%
sofa_0776.npy,sofa,sofa,56.97503685951233,sofa: 56.98% | car: 14.26% | bathtub: 12.05% | table: 6.69% | bed: 4.62%
sofa_0717.npy,sofa,airplane,86.556077003479,airplane: 86.56% | sofa: 3.79% | car: 3.55% | bathtub: 2.65% | keyboard: 0.44%
sofa_0780.npy,sofa,sofa,99.60493445396423,sofa: 99.60% | radio: 0.13% | bathtub: 0.10% | table: 0.07% | desk: 0.03%
sofa_0753.npy,sofa,sofa,70.36010026931763,sofa: 70.36% | bed: 16.25% | tv_stand: 7.62% | piano: 2.45% | table: 1.56%
sofa_0758.npy,sofa,sofa,89.460688829422,sofa: 89.46% | bed: 6.77% | table: 2.33% | piano: 0.39% | bench: 0.37%
sofa_0728.npy,sofa,airplane,37.37206757068634,airplane: 37.37% | sofa: 15.24% | car: 9.53% | keyboard: 9.17% | guitar: 9.06%
sofa_0694.npy,sofa,sofa,99.95705485343933,sofa: 99.96% | bed: 0.03%
sofa_0730.npy,sofa,sofa,99.97511506080627,sofa: 99.98% | bed: 0.02%
sofa_0771.npy,sofa,sofa,98.95239472389221,sofa: 98.95% | bench: 0.48% | piano: 0.26% | table: 0.11% | desk: 0.06%
sofa_0691.npy,sofa,sofa,99.79954957962036,sofa: 99.80% | bathtub: 0.07% | car: 0.05% | desk: 0.03% | table: 0.01%
sofa_0774.npy,sofa,sofa,98.1782078742981,sofa: 98.18% | bed: 0.56% | bathtub: 0.30% | sink: 0.27% | night_stand: 0.19%
sofa_0706.npy,sofa,sofa,67.390376329422,sofa: 67.39% | bed: 12.86% | table: 7.81% | piano: 5.91% | radio: 1.86%
sofa_0710.npy,sofa,sofa,73.1152892112732,sofa: 73.12% | piano: 11.45% | desk: 5.15% | bench: 3.75% | bed: 2.22%
sofa_0703.npy,sofa,sofa,94.12432312965393,sofa: 94.12% | table: 2.20% | desk: 1.37% | tv_stand: 0.69% | piano: 0.43%
sofa_0768.npy,sofa,sofa,68.226158618927,sofa: 68.23% | bathtub: 24.77% | airplane: 2.69% | car: 1.47% | bed: 0.90%
sofa_0690.npy,sofa,sofa,77.24209427833557,sofa: 77.24% | bathtub: 6.73% | bed: 4.00% | airplane: 2.63% | radio: 1.78%
sofa_0693.npy,sofa,sofa,99.94577765464783,sofa: 99.95% | bed: 0.04% | tent: 0.01%
sofa_0682.npy,sofa,sink,37.09644079208374,sink: 37.10% | range_hood: 31.28% | night_stand: 11.63% | piano: 3.64% | radio: 3.24%
sofa_0770.npy,sofa,sofa,82.45638608932495,sofa: 82.46% | bed: 8.47% | table: 4.62% | bench: 1.16% | piano: 0.69%
sofa_0731.npy,sofa,sofa,97.52192497253418,sofa: 97.52% | tv_stand: 0.58% | desk: 0.41% | radio: 0.34% | piano: 0.33%
sofa_0681.npy,sofa,night_stand,97.68512845039368,night_stand: 97.69% | dresser: 1.05% | monitor: 0.37% | desk: 0.32% | piano: 0.30%
sofa_0735.npy,sofa,sofa,98.67444038391113,sofa: 98.67% | bed: 1.03% | table: 0.12% | piano: 0.03% | tent: 0.03%
sofa_0761.npy,sofa,sofa,99.2369532585144,sofa: 99.24% | table: 0.32% | bed: 0.22% | piano: 0.08% | desk: 0.04%
sofa_0713.npy,sofa,sofa,99.50709342956543,sofa: 99.51% | table: 0.21% | piano: 0.08% | bed: 0.07% | desk: 0.04%
sofa_0762.npy,sofa,sofa,55.63815236091614,sofa: 55.64% | radio: 26.59% | table: 4.99% | piano: 2.30% | bench: 2.01%
sofa_0686.npy,sofa,sofa,89.3461287021637,sofa: 89.35% | car: 3.60% | bed: 1.94% | table: 1.85% | bathtub: 0.77%
sofa_0756.npy,sofa,sofa,99.92284774780273,sofa: 99.92% | radio: 0.03% | desk: 0.02% | piano: 0.01%
sofa_0736.npy,sofa,table,76.63804888725281,table: 76.64% | night_stand: 7.22% | radio: 5.00% | tv_stand: 3.76% | glass_box: 3.61%
sofa_0707.npy,sofa,sofa,95.46078443527222,sofa: 95.46% | bed: 3.50% | bowl: 0.28% | radio: 0.23% | tent: 0.22%
sofa_0700.npy,sofa,sofa,61.377304792404175,sofa: 61.38% | bench: 21.37% | piano: 7.05% | desk: 4.59% | table: 1.63%
sofa_0721.npy,sofa,sofa,86.21670007705688,sofa: 86.22% | car: 6.44% | tent: 1.86% | bathtub: 1.60% | table: 0.95%
sofa_0722.npy,sofa,sofa,97.58720397949219,sofa: 97.59% | bathtub: 0.95% | bed: 0.37% | sink: 0.22% | night_stand: 0.18%
sofa_0779.npy,sofa,sofa,99.56234097480774,sofa: 99.56% | bathtub: 0.10% | radio: 0.07% | table: 0.06% | desk: 0.04%
sofa_0767.npy,sofa,sofa,99.47149157524109,sofa: 99.47% | radio: 0.18% | desk: 0.09% | bathtub: 0.06% | tv_stand: 0.04%
sofa_0704.npy,sofa,sofa,99.40921664237976,sofa: 99.41% | bathtub: 0.23% | radio: 0.07% | table: 0.07% | desk: 0.05%
sofa_0727.npy,sofa,sofa,98.92498254776001,sofa: 98.92% | table: 0.34% | bed: 0.29% | bathtub: 0.15% | desk: 0.07%
sofa_0688.npy,sofa,sofa,95.55745720863342,sofa: 95.56% | bed: 2.61% | table: 1.33% | piano: 0.24% | tv_stand: 0.08%
sofa_0726.npy,sofa,sofa,98.74554872512817,sofa: 98.75% | bed: 0.65% | bathtub: 0.26% | car: 0.18% | table: 0.05%
sofa_0766.npy,sofa,sofa,99.9546468257904,sofa: 99.95% | desk: 0.01% | piano: 0.01% | bathtub: 0.01%
sofa_0714.npy,sofa,sofa,98.82899522781372,sofa: 98.83% | table: 0.33% | radio: 0.28% | bench: 0.13% | piano: 0.10%
sofa_0702.npy,sofa,bed,61.32696270942688,bed: 61.33% | sofa: 38.29% | piano: 0.34% | sink: 0.01% | night_stand: 0.01%
sofa_0697.npy,sofa,sofa,99.1925299167633,sofa: 99.19% | bathtub: 0.33% | car: 0.31% | bed: 0.02% | sink: 0.02%
sofa_0695.npy,sofa,sofa,99.02712106704712,sofa: 99.03% | desk: 0.19% | radio: 0.13% | tv_stand: 0.10% | car: 0.09%
sofa_0778.npy,sofa,sofa,99.96578693389893,sofa: 99.97% | bed: 0.03%
sofa_0743.npy,sofa,sofa,99.91812109947205,sofa: 99.92% | bathtub: 0.02% | table: 0.01% | radio: 0.01% | desk: 0.01%
sofa_0723.npy,sofa,sofa,88.32424283027649,sofa: 88.32% | bathtub: 10.37% | bed: 1.07% | sink: 0.08% | night_stand: 0.04%
sofa_0732.npy,sofa,sofa,99.43354725837708,sofa: 99.43% | bed: 0.51% | tent: 0.03% | bathtub: 0.01% | car: 0.01%
radio_0123.npy,radio,sink,56.9260835647583,sink: 56.93% | radio: 11.39% | glass_box: 9.86% | tv_stand: 9.43% | bookshelf: 3.79%
radio_0112.npy,radio,tv_stand,22.14542180299759,tv_stand: 22.15% | sink: 20.19% | glass_box: 18.35% | radio: 14.46% | desk: 9.85%
radio_0116.npy,radio,monitor,53.263503313064575,monitor: 53.26% | radio: 22.19% | piano: 11.20% | xbox: 8.39% | toilet: 3.15%
radio_0111.npy,radio,cup,89.67965245246887,cup: 89.68% | flower_pot: 5.85% | vase: 3.16% | xbox: 0.79% | range_hood: 0.40%
radio_0114.npy,radio,bookshelf,74.64737892150879,bookshelf: 74.65% | radio: 13.60% | sofa: 3.16% | vase: 0.90% | curtain: 0.78%
radio_0110.npy,radio,sink,38.24602961540222,sink: 38.25% | radio: 20.33% | tv_stand: 8.69% | bookshelf: 5.73% | chair: 4.12%
radio_0122.npy,radio,desk,24.51261132955551,desk: 24.51% | sink: 21.31% | tv_stand: 14.85% | bed: 11.83% | tent: 7.39%
radio_0109.npy,radio,bookshelf,49.68695640563965,bookshelf: 49.69% | desk: 6.13% | sofa: 6.06% | radio: 5.89% | table: 5.28%
radio_0105.npy,radio,radio,30.3690105676651,radio: 30.37% | glass_box: 17.79% | tv_stand: 12.31% | piano: 8.52% | dresser: 8.37%
radio_0120.npy,radio,car,29.95854914188385,car: 29.96% | tv_stand: 28.51% | glass_box: 8.18% | mantel: 7.44% | bench: 6.93%
radio_0113.npy,radio,bed,80.86770176887512,bed: 80.87% | tv_stand: 7.74% | radio: 3.44% | sink: 3.28% | night_stand: 1.51%
radio_0119.npy,radio,radio,21.086882054805756,radio: 21.09% | tv_stand: 14.22% | sink: 12.11% | mantel: 10.57% | range_hood: 10.29%
radio_0108.npy,radio,bookshelf,25.933140516281128,bookshelf: 25.93% | bench: 13.33% | radio: 7.12% | mantel: 6.61% | tv_stand: 5.74%
radio_0121.npy,radio,radio,75.70739984512329,radio: 75.71% | bed: 6.56% | sink: 5.50% | glass_box: 3.83% | tv_stand: 3.04%
radio_0117.npy,radio,radio,35.21322011947632,radio: 35.21% | mantel: 26.52% | bookshelf: 11.02% | sink: 8.12% | range_hood: 6.29%
radio_0124.npy,radio,bookshelf,32.5151652097702,bookshelf: 32.52% | bench: 20.87% | radio: 10.02% | mantel: 5.91% | sofa: 5.31%
radio_0118.npy,radio,radio,25.4785418510437,radio: 25.48% | tent: 19.75% | sink: 16.33% | laptop: 14.44% | glass_box: 8.84%
radio_0115.npy,radio,radio,55.26425242424011,radio: 55.26% | glass_box: 16.87% | sink: 10.53% | tv_stand: 10.53% | range_hood: 2.35%
radio_0107.npy,radio,curtain,26.99037790298462,curtain: 26.99% | door: 26.44% | guitar: 12.52% | sofa: 2.35% | bookshelf: 1.95%
radio_0106.npy,radio,sofa,21.18961662054062,sofa: 21.19% | bookshelf: 16.14% | curtain: 9.59% | table: 5.89% | person: 5.72%
piano_0282.npy,piano,piano,39.829203486442566,piano: 39.83% | mantel: 24.74% | bookshelf: 9.02% | wardrobe: 8.48% | radio: 2.43%
piano_0271.npy,piano,piano,74.32353496551514,piano: 74.32% | tv_stand: 8.97% | bench: 8.87% | desk: 2.96% | mantel: 2.85%
piano_0320.npy,piano,piano,87.71301507949829,piano: 87.71% | tv_stand: 5.46% | table: 1.98% | bench: 1.53% | stairs: 0.95%
piano_0274.npy,piano,piano,97.93994426727295,piano: 97.94% | tv_stand: 0.58% | dresser: 0.54% | desk: 0.40% | table: 0.14%
piano_0292.npy,piano,sink,30.80659806728363,sink: 30.81% | piano: 18.97% | chair: 9.29% | radio: 8.15% | flower_pot: 7.23%
piano_0268.npy,piano,desk,27.92632281780243,desk: 27.93% | mantel: 16.64% | tv_stand: 12.35% | bookshelf: 11.58% | bench: 8.91%
piano_0305.npy,piano,stairs,32.222625613212585,stairs: 32.22% | desk: 26.70% | piano: 16.45% | bench: 15.06% | table: 3.66%
piano_0278.npy,piano,piano,86.90821528434753,piano: 86.91% | table: 4.84% | bench: 2.82% | tv_stand: 1.16% | stairs: 0.72%
piano_0254.npy,piano,bed,47.852084040641785,bed: 47.85% | tv_stand: 30.80% | piano: 5.74% | sink: 5.38% | table: 4.51%
piano_0279.npy,piano,piano,32.41278529167175,piano: 32.41% | tent: 28.79% | car: 28.24% | stairs: 3.32% | bed: 2.23%
piano_0255.npy,piano,mantel,51.81843638420105,mantel: 51.82% | radio: 15.46% | bookshelf: 11.23% | tv_stand: 6.98% | piano: 5.09%
piano_0244.npy,piano,table,28.12129557132721,table: 28.12% | sofa: 20.32% | bench: 17.57% | bed: 10.99% | piano: 5.68%
piano_0245.npy,piano,mantel,89.09786939620972,mantel: 89.10% | monitor: 2.64% | sink: 2.54% | lamp: 1.24% | glass_box: 1.17%
piano_0272.npy,piano,sofa,55.01399636268616,sofa: 55.01% | bed: 18.60% | night_stand: 5.75% | glass_box: 5.37% | radio: 4.56%
piano_0263.npy,piano,piano,79.42509055137634,piano: 79.43% | chair: 8.93% | table: 5.79% | stairs: 3.04% | bookshelf: 0.58%
